nx,quadraturetype,quadratureorder,convolutionmagnitude,convolutionwidth,rotationmagnitude,testcaseid,runtime,absL1,relL1,absL2,relL2,L1R1,L2R1,TVR1,L1R2,L2R2,TVR2,L1R3,L2R3,TVR3
50,3,2,9.0,2.0,0,1,12.132089509040208,1.0925243145291226,8.459164164399972,0.9624663608076294,59.37222932047844,2.026365927582486,0.5692269747398229,90.2085840277886,3.2422474804947385,3.3488239893313647,182.54413606096153,6.486158837727203,10.694131750701334
50,3,2,10.0,18.0,0,1,20.154131279523085,1.8149287840881467,13.054820355416203,1.4853507030107445,1192.6843899156872,37.71622222693032,0.08492172459992231,190.14601759392733,6.013017343300052,0.040637974948045275,263.69878856024866,8.338888020757693,0.0037454891612138663
50,3,2,0.0,12.0,0,1,12.138936016457926,1.0931408592568783,8.464064873765217,0.9630239534747623,59.48760410650082,2.030028658836184,0.5693632736241736,90.2879355620433,3.244794288126606,3.3498752789551336,182.6242748236822,6.489066951431093,10.700661459138875
50,3,2,4.0,6.0,0,1,5.9626771712921744,0.5369536537354309,3.543703816349033,0.4031953570844892,203.83388742618405,6.461184998611827,0.3103152283134858,52.466611066914055,1.750425222162314,0.9938948707748445,208.94060304375034,6.6740731759835406,1.6487610251414986
50,3,2,2.0,3.5,0,1,10.108974044893204,0.9103378219192988,7.045522961301061,0.8016251621038285,29.27578617161223,1.0518012793305855,0.5881427040361935,67.49754869831878,2.4976807222547053,3.0228834633992223,160.78688629996054,5.750508538577738,8.803949012196961
50,3,2,7.0,5.0,0,1,6.822891325837908,0.6144180409576842,4.4264010940589475,0.50362684417486,278.99041994401745,8.826903967902322,0.19892536757415802,54.43142537711017,1.7547242000955183,0.6035926559383964,231.3574322694945,7.332767377299199,0.8653761485544613
50,3,2,2.0,9.0,0,1,5.806161269255568,0.5228590141881352,3.419365081553418,0.38904835068286453,136.29377296934692,4.356348240714847,0.44605232540899875,29.98346684429556,1.2992921656611438,1.6321830839059117,174.99077398079217,5.832455957410529,3.235711218908915
50,3,2,10.0,6.0,0,1,10.487450588363927,0.9444205597619919,7.148622616210232,0.813355629527378,528.6996709534267,16.719076823467102,0.04760082571415669,1.2651981698682468,0.05113266258997939,0.09426033499579911,259.9013716298675,8.21902332404459,0.10916847905310756
50,3,2,1.5,14.0,0,1,6.922497664398184,0.6233878352109521,4.076323712621864,0.46379575723002897,162.3238461637563,5.1752356140262945,0.479756017919474,30.358168317026163,1.1849831056104108,1.9594731233358558,171.0257217828136,5.802859107089314,3.8976740715583076
50,3,2,5.0,8.0,0,1,7.453186257746514,0.6711776401941975,4.9345627309567295,0.5614444336981091,324.9507924378229,10.278582180245191,0.1679860303295979,47.29860785900369,1.5188896519000439,0.45774913716216614,238.7530598402405,7.559313675248391,0.6592008949588124
50,3,2,5.0,14.0,0,1,10.864489896225237,0.978373871025049,7.140392326136389,0.812419203991496,555.5230131010526,17.567977396646405,0.11664939736939406,15.666996895981569,0.5293584739264986,0.34056648003721945,251.882868196449,7.968218681733037,0.3885309937604478
50,3,2,16.0,8.0,0,1,17.82165962463732,1.6048840103487318,11.710654180122953,1.3324142305753535,1034.5265158723064,32.71466238285766,0.08587010237424408,157.24955720192582,4.972718530582091,0.016992273481833686,263.6798194349239,8.338288081929388,0.0037447047414047585
50,3,2,10.0,3.5,0,1,5.866390159998642,0.528282773015903,3.7127442954447796,0.42242843633233734,93.88207423216564,3.0446629967368852,0.48360527492673944,29.760407655071504,1.2214197152559971,1.8895750554667483,159.92287362595812,5.4900643815596055,4.078632379701914
50,3,2,5.0,4.5,0,1,5.6312990902595335,0.5071122475571803,3.195367056624076,0.36356231451050325,151.80064890358952,4.832851131064408,0.39277854626388575,41.49753642843299,1.5211879254511076,1.358852400646996,187.44539854137332,6.10468048431476,2.551673742996121
50,3,2,12.0,9.0,0,1,15.3223175207803,1.3798121448011305,10.1592032264654,1.1558933209064692,859.4731689780176,27.17894554170928,0.02567395060582056,104.66278493017275,3.3098802786735106,0.023850733745086727,263.78995203723633,8.341771132273111,0.009440980179695746
50,3,2,8.0,9.0,0,1,11.196034974758252,1.0082303157363972,7.577963176503732,0.862205118505478,579.4145091314191,18.322782529425684,0.04022974285608383,15.899929719859816,0.5058438256971485,0.09245215315500377,260.49620766775615,8.237799036547168,0.10048133848250718
50,3,2,0.0,14.0,0,1,12.138936016457926,1.0931408592568783,8.464064873765217,0.9630239534747623,59.48760410650082,2.030028658836184,0.5693632736241736,90.2879355620433,3.244794288126606,3.3498752789551336,182.6242748236822,6.489066951431093,10.700661459138875
50,3,2,0.5,3.5,0,1,11.597021527620763,1.0443401349456167,8.081502285925861,0.9194967663268331,50.86022392699007,1.7482522197806625,0.5698353919596398,84.20796918139203,3.046774489456135,3.267047266248789,176.40932579925587,6.268098336803992,10.189459447376127
50,3,2,20.0,3.0,0,1,7.3681249180305315,0.6635176586389274,4.971637363627461,0.5656627094155907,41.347261759762794,1.5087618127923368,0.5509782232766949,39.837086050354046,1.4651614471374097,2.4141671404350467,141.6522755329122,5.245099696048789,5.983891313732852
50,3,2,20.0,12.0,0,1,25.966762077506836,2.338370395151603,16.642375898478274,1.8935354196825853,1564.8760633476538,49.486598428185054,0.22838772054283485,269.6816469469842,8.52853195654416,0.06126423426911087,263.70914695313616,8.339215442366902,0.00020946994609438718
50,3,2,2.0,3.0,0,1,11.492762725911934,1.0349513750138926,8.007368997443438,0.9110620327061455,49.21746860221364,1.6936398469435614,0.5706708428721466,83.00873447052751,3.0077498082132177,3.25038716723496,175.22497511753042,6.2271600198178145,10.090838590741804
50,3,2,4.0,20.0,0,1,11.428331044576662,1.0291491446204948,7.311565507541835,0.8318949377369765,578.5996240396325,18.298686464575923,0.18372728469475774,28.293331706359663,0.9543428857749378,0.5928329457577408,246.9386138737109,7.817168361984465,0.6371082212332121
50,3,2,12.0,5.0,0,1,9.907992055261241,0.8922389024964128,6.766024490323113,0.7698243989332128,489.77656989727257,15.488290099701391,0.060593701762912344,11.738095377953684,0.3763139789416026,0.11689908554441764,258.05731265631584,8.160925060393582,0.15215330789578974
50,3,2,10.0,9.0,0,1,13.33229584302609,1.2006058285465024,8.926503894642996,1.0156393174598695,722.8045172613017,22.85715346030291,0.05853640929116777,61.13583229892363,1.9336571526748552,0.03283594765094494,263.35218849968226,8.327937859056101,0.025067481035181194
50,3,2,7.0,7.0,0,1,8.773367873398282,0.790063221578933,5.994475930029807,0.6820391851012104,416.5811087342348,13.17406978623309,0.09503448378986334,30.778176883957105,0.9802839205820241,0.21037070070946073,252.29601075240151,7.979967971228939,0.29138649488380297
50,3,2,20.0,3.5,0,1,6.011728104572246,0.5413708101715825,3.5768001709975232,0.4069609924824388,206.77775957071492,6.552373780632412,0.2961697762220239,53.027360547291835,1.761498205903036,0.9719947288509415,210.1761514716585,6.708842485377753,1.6016750293503679
50,3,2,14.0,2.5,0,1,11.593687164894506,1.0440398674319966,8.077302339819987,0.9190189050670741,50.71223805770665,1.7438086501769494,0.5680963953008852,84.1059936327035,3.0437187394923444,3.2654734796136107,176.35318193959844,6.266109302198951,10.18481029118873
50,3,2,1.5,9.0,0,1,6.174899892505981,0.5560648285127725,3.933114270898779,0.4475016804714079,95.66804214975346,3.1079851308638897,0.5063483470947979,30.59419834667188,1.2188609951393394,1.991791661376297,157.75419911959648,5.468446925671593,4.346579242996743
50,3,2,0.5,10.0,0,1,9.153962445838083,0.8243366931073502,6.341565623067236,0.7215303389834649,20.02014566790949,0.826987028911123,0.5923668057001076,57.3297070137163,2.1358833936662527,2.8519100961107573,152.14449013022158,5.505133362085248,7.8236285479939776
50,3,2,7.0,2.5,0,1,11.863267433861536,1.0683162295824997,8.268188123257447,0.9407374982690062,54.9773783357444,1.8845554925608454,0.5666071427900736,87.15081495139455,3.1431036213867998,3.3074126813197573,179.42827875632088,6.374287681232034,10.43936466264951
50,3,2,3.0,6.0,0,1,5.6181798709985165,0.5059308297956628,3.1981290194546586,0.36387656498047566,149.67311804976146,4.767778782815334,0.4009846121817804,40.652321130221154,1.5066181952421203,1.3807317188560366,186.32064098609362,6.077597697901602,2.603944355144324
50,3,2,12.0,20.0,0,1,23.660520713349225,2.130687723206469,15.197869149962289,1.729182402482941,1416.630107044899,44.79895329300211,0.23520561492779057,238.8888511136392,7.55452617979541,0.04941170565590197,263.71161028782683,8.339293342680847,0.0008110640709213524
50,3,2,5.0,12.0,0,1,9.729436041848677,0.876159497047479,6.425675568614402,0.7311001961969228,479.26181537724653,15.156687559153294,0.12276818662934907,6.980224807564882,0.29387143539646776,0.34610554499080504,249.03655880850488,7.879137008785655,0.44143314644454623
50,3,2,3.0,8.0,0,1,5.931114381130379,0.5341113473330221,3.436382942478582,0.3909846080192931,191.9288535290066,6.089654568897422,0.345685604088521,47.261341769640396,1.6260021820044828,1.1300830506278723,201.96165727418568,6.483789005715926,1.9566995627690096
50,3,2,16.0,10.0,0,1,20.052953978131544,1.8058175207920482,13.0589341458835,1.48581876165853,1189.0942898741127,37.60256128939441,0.05978680920688895,196.60787625614637,6.217334023472778,0.029746419036149052,263.70033966668956,8.338936940356094,0.002173902331345179
50,3,2,18.0,2.5,0,1,11.442344100941137,1.030411054597968,7.970431923911993,0.9068594081855922,48.36572164395107,1.665653234480178,0.5700689931944599,82.39108659892793,2.987681672859177,3.2416353283254695,174.65520648082122,6.207188030944873,10.04228804080774
50,3,2,16.0,14.0,0,1,24.507314607773548,2.2069435832018973,15.72930916245088,1.789648557869788,1472.6690156406494,46.57089995392352,0.2322120361007145,252.89601415961818,7.997558063347902,0.05040097651921155,263.71405279653067,8.339370578942269,0.00043745333203193404
50,3,2,1.5,4.0,0,1,9.282852719439434,0.8359435772892432,6.440253523431026,0.7327588460171287,20.941947030244776,0.8204892206282182,0.5918899841208503,58.48319839369589,2.1781759724550223,2.8663374168347246,152.89766715376578,5.5165347553845105,7.987577695271538
50,3,2,10.0,7.0,0,1,11.595877186570007,1.0442370842369046,7.868430476326116,0.8952538925404123,604.0618739934175,19.10215311420367,0.02661092929772968,23.12975020366493,0.7323239472718571,0.05085442927476558,262.1380297612383,8.289587842765343,0.0559425959782458
50,3,2,2.0,10.0,0,1,6.008723405958551,0.5411002297170905,3.478438715734602,0.3957696277032731,152.60915346462855,4.865247903628941,0.43626493179283576,29.45459667527851,1.2774600817911943,1.599504817215411,178.8189167997417,5.928824339662777,3.1079155245785075
50,3,2,14.0,12.0,0,1,20.416629081512788,1.8385673527757997,13.270437517791239,1.5098831818190086,1214.3061572527163,38.39986296733855,0.05971569452473258,200.51417589915368,6.340869189585918,0.03237264169087123,263.69735212157474,8.338842466240232,0.0019005543243737488
50,3,2,9.0,20.0,0,1,19.542653343439394,1.7598637013196987,12.662942715500083,1.4407636683295582,1150.3861464385336,36.378676127596535,0.09143364632758999,178.63663794695745,5.649074196019305,0.047263659172934014,263.65201185190654,8.337410399802378,0.009329106868781523
50,3,2,7.0,6.0,0,1,7.999376869587914,0.7203634398340384,5.419558201174542,0.6166262242576536,363.56379286518234,11.49814927154753,0.1234780563828104,42.67550505887607,1.3600738075190963,0.29920301286666096,246.5634564770143,7.800855057222993,0.43390476764169567
50,3,2,8.0,18.0,0,1,17.283875721804776,1.5564552554035005,11.288326525446942,1.2843626556248307,999.9394015075196,31.62116056641833,0.11275856734224599,139.611125171329,4.415167823696677,0.07170473375180697,263.3140035492403,8.326738699004649,0.029418590777489984
50,3,2,1.5,2.5,0,1,12.079328374408908,1.087773045392517,8.421655484858643,0.9581987001268294,58.496412248909586,1.9984749990134831,0.5684723418643695,89.60845417355691,3.2228474112403234,3.340773713650871,181.92942462444427,6.463921432896608,10.644041473500726
50,3,2,9.0,6.0,0,1,9.650503289764352,0.8690514097884321,6.596552911896738,0.7505422700871026,473.27447695110686,14.96650472127844,0.06708148700223115,16.350293273604954,0.5220331421634364,0.1324285797766449,257.03399761907156,8.128719531462915,0.17632945880192047
50,3,2,6.0,4.0,0,1,5.588194394003774,0.5032305642993443,3.3628843171949434,0.3826220850765639,117.72274594166709,3.775886280548611,0.4473503286665046,30.627031125978633,1.3181454766941685,1.6601200889711696,170.8583783945543,5.724263515955742,3.372561492094768
50,3,2,18.0,9.0,0,1,20.557577025688115,1.8512600596652184,13.365303286790784,1.5206768145798506,1222.5762070343676,38.66134639835263,0.049209451592682196,205.72098944339024,6.505528042864105,0.031727774318311364,263.71299742352517,8.33933721405571,0.0016234282115845655
50,3,2,0.0,9.0,0,1,12.138936016457926,1.0931408592568783,8.464064873765217,0.9630239534747623,59.48760410650082,2.030028658836184,0.5693632736241736,90.2879355620433,3.244794288126606,3.3498752789551336,182.6242748236822,6.489066951431093,10.700661459138875
50,3,2,0.5,4.5,0,1,10.582974570372267,0.95302272782933,7.375160550255676,0.8391306513531973,36.04921475326485,1.2560900956150851,0.5858838582726573,72.88440031851229,2.6745148571571375,3.1041785383379334,165.50367352634836,5.900743354296505,9.244560836864752
50,3,2,4.0,2.5,0,1,11.980639912281655,1.0788859081555908,8.351511309202097,0.9502178395874246,56.87602797932669,1.9463314533371914,0.5672904745310949,88.48452987920699,3.1863438200094434,3.3254639354525084,180.78060880974354,6.422678153502568,10.55043063095384
50,3,2,2.0,14.0,0,1,7.103096547144446,0.6396512060367329,4.015572347883102,0.4568835914654388,223.95885761544525,7.105070968576364,0.4098469604519974,26.132268453989163,1.1011358657548336,1.5831712281397095,191.35561474473099,6.260238213700789,2.7986407102591273
50,3,2,1.5,3.5,0,1,10.583090066210888,0.9530331285119021,7.373080074178001,0.8388939390492024,35.90097187145975,1.2522210083478749,0.5837889340190088,72.81291527930247,2.672315507498003,3.1030425600967257,165.485166229936,5.900104596684839,9.242917378949766
50,3,2,1.0,20.0,0,1,8.029333271902946,0.7230610870843822,4.964170373714327,0.5648131306075418,134.28711842180402,4.310335850880896,0.5454271712786921,40.892535028052045,1.5099537805690737,2.4481371558343046,156.72622514498767,5.610799598246456,5.2488318827352
50,3,2,0.0,18.0,0,1,12.138936016457926,1.0931408592568783,8.464064873765217,0.9630239534747623,59.48760410650082,2.030028658836184,0.5693632736241736,90.2879355620433,3.244794288126606,3.3498752789551336,182.6242748236822,6.489066951431093,10.700661459138875
50,3,2,16.0,20.0,0,1,28.15934610314866,2.5358179459528785,18.05265939641927,2.0539945855754373,1692.7366193791368,53.52976546071783,0.22184544664627115,283.4522365823597,8.964153945581355,0.07403660177198479,263.71048702194366,8.339257818688456,0.00011560451962289164
50,3,2,8.0,2.0,0,1,12.132850041010558,1.0925928022920066,8.459708539112174,0.9625282986466388,59.38504664941178,2.026772771911759,0.5692421262114282,90.21739202773973,3.2425302103372196,3.348940919842388,182.55303795100275,6.486481774471725,10.694857085158969
50,3,2,7.0,8.0,0,1,9.432876842480729,0.8494536162702768,6.427550321726878,0.7313135017635852,460.24860500959585,14.554773169355194,0.08398850622573373,19.00155084561752,0.6081816152939994,0.16732598204143068,255.19083159566802,8.070815452187372,0.22491265067187555
50,3,2,2.0,2.5,0,1,12.059526136259533,1.0859898054449244,8.407574199252236,0.9565965603113937,58.16963184523253,1.9880032860771197,0.5682025372066345,89.38370773687706,3.215546574049642,3.3377399110288453,181.6987043238969,6.455605513450326,10.62523638461423
50,3,2,2.0,7.0,0,1,5.669479717171917,0.5105505063348346,3.5115519806975084,0.39953718712213776,108.66758958520015,3.5016546111853875,0.4735333593146275,29.547282878993016,1.2684975949792971,1.7659225382841721,166.14985020160674,5.620842382517219,3.673043348793608
50,3,2,10.0,5.0,0,1,8.593644138858355,0.7738786599882412,5.874069772149227,0.6683396192408082,404.2244016055561,12.783354656494788,0.09764731638923219,34.09989864086826,1.0851811283953354,0.22200245379525052,251.46183408104451,7.953816713429445,0.3101214805271041
50,3,2,12.0,2.0,0,1,12.129808153285662,1.0923188728671502,8.45753127579185,0.9622805740885493,59.33378051604568,2.0251455724249925,0.5691815124518312,90.18216547408367,3.2413994782623847,3.3484729830562827,182.5174346564761,6.485190324956534,10.691956056207259
50,3,2,20.0,5.0,0,1,14.820429698679488,1.3346159196659118,9.855360591457194,1.1213227286480445,821.7729733097253,25.986753230605466,0.016215607475046134,93.58943273692807,2.9596733119349343,0.022703161493612067,263.8056827371286,8.34226857531555,0.010634145081519275
50,3,2,20.0,4.0,0,1,8.916125404921665,0.8029188862321848,6.092800979239238,0.6932264076742274,424.3728546054297,13.420319677986106,0.08643351670506627,29.234957594693963,0.9302649122519877,0.19382556519779082,253.41074759127682,8.014892128823464,0.2627845177757897
50,3,2,20.0,8.0,0,1,20.91151845877028,1.8831333508467092,13.57488371875106,1.5445224465743452,1245.393379827784,39.3829033520065,0.06019149269373747,211.79674422389394,6.697673533812763,0.03333157624323918,263.719019178852,8.339527637544577,0.0012077883990044835
50,3,2,18.0,20.0,0,1,30.02356905558839,2.70369577950546,19.31720642410855,2.197872154583053,1802.236540112755,56.992233001825,0.19634184941794697,295.7061500113988,9.351815875070702,0.08421706332163514,263.71146728559734,8.339288817338842,6.18103584988372e-05
50,3,2,1.5,3.0,0,1,11.651098979102455,1.0492099416320488,8.118923987797727,0.9237545308666701,51.66256325973466,1.7751223770837394,0.5685157351525458,84.79022941056371,3.0659097234190456,3.274993238049694,177.0163192482101,6.289184049792014,10.23979562623512
50,3,2,0.0,5.0,0,1,12.138936016457926,1.0931408592568783,8.464064873765217,0.9630239534747623,59.48760410650082,2.030028658836184,0.5693632736241736,90.2879355620433,3.244794288126606,3.3498752789551336,182.6242748236822,6.489066951431093,10.700661459138875
50,3,2,14.0,10.0,0,1,18.2494827070604,1.6434105246409094,11.959095845279471,1.3606814140333237,1065.2158657727805,33.68517679322324,0.07466280925976143,164.12822819302087,5.190235363320669,0.016875379825516068,263.6883452230445,8.338557693637446,0.00371644348457556
50,3,2,8.0,3.5,0,1,6.4830732435109635,0.5838165920331437,4.250163599319846,0.48357490323804186,68.74186563585624,2.290606054749926,0.5211778357723446,32.91547674815237,1.2481722167930465,2.141632149326741,148.71822299713182,5.312468328443704,4.936146298365683
50,3,2,1.0,12.0,0,1,7.352690621769974,0.6621277625349018,4.812182970357222,0.5475203153654238,78.14806498487076,2.5832574000529585,0.5476464479934882,38.80311399691793,1.4377080820129784,2.3733312139713343,146.46728817464847,5.381785500192646,5.564532631660137
50,3,2,10.0,20.0,0,1,20.946922424655373,1.8863215645119151,13.540320790859203,1.5405899474786393,1244.8129710236278,39.364842537619744,0.1115016454282296,201.73487392095498,6.37950746651545,0.0444679722836801,263.69559964572704,8.338787136771362,0.003244710341728352
50,3,2,2.0,5.0,0,1,6.607100695059442,0.5949855672030702,4.370380779164683,0.4972529675648646,64.01459729145829,2.1578837557667314,0.535734228564966,33.91624687810042,1.2796850564345428,2.1913378351288912,146.59215730704176,5.290106060043558,5.109888398285188
50,3,2,0.5,4.0,0,1,11.077508831284915,0.9975567468053819,7.718219949351379,0.8781632466512121,43.10052091180077,1.4880308480774207,0.5784743300931642,78.39894394923328,2.856091479198557,3.184663793740729,170.70120473570077,6.072231896617799,9.703843040311257
50,3,2,2.0,20.0,0,1,8.353107031590792,0.7522177055384334,4.743187179009404,0.5396701156389491,297.2466387152709,9.416331850371506,0.4103355143173766,25.38536874533353,0.9732571359066037,1.622274259266431,200.8914597838184,6.525278259561505,2.5995609054381354
50,3,2,3.0,3.5,0,1,9.286297038957407,0.8362537466807225,6.43989654872824,0.7327182301670975,20.857220215298977,0.8158015858708209,0.5897510521488403,58.45407375752147,2.1767719155767367,2.8657487209380967,152.90372289718846,5.5167030327181665,7.988382347008642
50,3,2,6.0,12.0,0,1,11.045749805913166,0.9946967689426627,7.364621053197322,0.837931488979545,571.3715410261152,18.06873578542721,0.08179432442335388,16.491575736626842,0.535657164782804,0.19889693740580128,256.2274192845487,8.103670159093433,0.23452121010257176
50,3,2,0.5,2.5,0,1,12.119039856948056,1.0913491614612032,8.449900972300215,0.9614124137962644,59.155024202454264,2.0194893840770085,0.5690534734543158,90.0601531197232,3.237468984915579,3.3468516741917202,182.39225429860727,6.480652939936931,10.68175178202131
50,3,2,0.0,6.0,0,1,12.138936016457926,1.0931408592568783,8.464064873765217,0.9630239534747623,59.48760410650082,2.030028658836184,0.5693632736241736,90.2879355620433,3.244794288126606,3.3498752789551336,182.6242748236822,6.489066951431093,10.700661459138875
50,3,2,7.0,9.0,0,1,10.107546225043647,0.9102092432518528,6.851622091800371,0.779563518589312,505.7982235756751,15.995041379827914,0.07025419240056197,5.600852370451616,0.19590199362894406,0.1444784129155504,257.05683019255787,8.129501133884059,0.18533624805837356
50,3,2,10.0,2.5,0,1,11.747010151608546,1.057846977150112,8.185774742697397,0.9313606727425198,53.12329632979062,1.8236374028275446,0.5668329014420802,85.83471632276476,3.100230936376174,3.289412938461762,178.09888263199346,6.327123697994715,10.329477555685338
50,3,2,0.0,4.5,0,1,12.138936016457926,1.0931408592568783,8.464064873765217,0.9630239534747623,59.48760410650082,2.030028658836184,0.5693632736241736,90.2879355620433,3.244794288126606,3.3498752789551336,182.6242748236822,6.489066951431093,10.700661459138875
50,3,2,16.0,12.0,0,1,22.41633009302043,2.0186453166939393,14.471167300422673,1.646499755483126,1343.8295891503712,42.49627631325272,0.16363754661856866,229.75168323151047,7.265516750747969,0.03962345200280343,263.71661045044937,8.339451464514445,0.0009268381271334558
50,3,2,16.0,2.5,0,1,11.517769297854812,1.037203277940446,8.023668059044219,0.9129165065286897,49.531159788977185,1.7045105210740013,0.5690391614681498,83.24519525058349,3.015646835271576,3.253554525029201,175.49127168073625,6.2363875175291925,10.113278639070982
50,3,2,18.0,8.0,0,1,19.410825032296344,1.7479922396757857,12.670252130583705,1.441595318596469,1143.5847628601903,36.16340585566981,0.06309419190193521,186.79257302980812,5.906939908637645,0.02637583016876166,263.69756478557866,8.338849193966992,0.0025216825368632456
50,3,2,18.0,4.5,0,1,11.262468556341895,1.0142128221403683,7.651644820105605,0.8705884648973433,580.3248428254064,18.35155978202611,0.03772183188813827,15.543611401330597,0.49252360669810386,0.06030797418120981,261.68350884113147,8.275239350595186,0.06682081652147498
50,3,2,12.0,14.0,0,1,20.144523715877956,1.8140635994983143,13.086107021062388,1.4889104357031322,1195.2216829454378,37.79639257624433,0.0688868461810137,193.73409660220858,6.126460425810411,0.03055516601501984,263.6980271328375,8.338863834118794,0.002532157853347261
50,3,2,1.0,2.5,0,1,12.099171809920213,1.089559995263249,8.43576446481451,0.9598039909485844,58.825407182892235,2.0089708181154613,0.5687577870571064,89.8333928557021,3.23015802665491,3.3438157219155062,182.16059967614234,6.472270163184978,10.662880172201557
50,3,2,9.0,9.0,0,1,12.257309218221764,1.1038006554131206,8.267253178039345,0.9406311221183449,651.4098479717695,20.59941868534904,0.029756959614416267,38.41744425271122,1.2155643129710945,0.05080934864138231,262.4125257778036,8.298259651165017,0.051224538685277654
50,3,2,12.0,10.0,0,1,16.292565482584088,1.4671853453205537,10.76341750733037,1.2246395833917718,929.7554473354837,29.401502558817143,0.07205693155088477,125.39119994021632,3.9653294002897037,0.021676126401946827,263.76359202099195,8.340937306003774,0.007571260939098101
50,3,2,0.5,8.0,0,1,9.308140024647043,0.8382207609324767,6.46338735480533,0.7353909659360289,20.865816203565913,0.8265058682583112,0.5960763359797054,58.909963255820145,2.1946230457296814,2.876511276775056,153.25815446979624,5.528514427860659,8.010258227483408
50,3,2,16.0,18.0,0,1,27.274190143119444,2.456107488182048,17.471753561905135,1.9879003103431754,1640.632902683432,51.882183653364706,0.2283414623483413,277.2318545836945,8.767376387533062,0.06820635407851583,263.7100702450628,8.339244639254156,0.00017818306874972656
50,3,2,7.0,4.0,0,1,5.6043010923957235,0.5046810118588417,3.2047624845537053,0.36463130704356184,140.75617079816962,4.488513565433813,0.40833016081426576,37.89222179358228,1.4536397770108143,1.4515925352998587,182.1902893259577,5.97938396697182,2.795383280077672
50,3,2,4.0,5.0,0,1,5.640413429759919,0.5079330161072,3.2005789638793973,0.36415531463574097,155.14797058067072,4.937626227360142,0.38920900640972667,42.49161547320813,1.5412144150530958,1.332215791744601,188.98256799464434,6.142536398542891,2.481901771978618
50,3,2,16.0,3.5,0,1,5.695573641252866,0.5129003279792158,3.2237756968625924,0.36679459137077824,163.18851175847914,5.18684095037125,0.36882614873017006,44.788350897940106,1.584473409578953,1.2659032180486793,192.64494755035582,6.234658539466769,2.3209076650689204
50,3,2,1.0,14.0,0,1,7.497087898416846,0.6751310902445221,4.824286972558553,0.5488974839276499,96.0969184456637,3.1279427581815034,0.5435382904510833,39.16632147205894,1.4493000501304811,2.384117272554462,149.78630989879002,5.456719873974367,5.444050059334334
